timeOfPacket,version,InternetHeaderLength,TypeOfService,TotalLength,Identification,Flags,FragmentOffset,TimeToLive,Protocol,CheckSum,HOST,SrcAddOct1,SrcAddOct2,SrcAddOct3,SrcAddOct4,DstAddOct1,DstAddOct2,DstAddOct3,DstAddOct4,SourcePort,DestinationPort,Length,checkSumUDP,payload,Signature,ReasonOfSignatureStatus 
2017-06-18 18:41:42.545629,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22e4,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47229,b'\xc0)\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:41:42.917650,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22e5,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47229,b'\xc0)\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:41:43.667693,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22e6,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47229,b'\xc0)\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:41:44.423736,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22ea,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47217,b'\xc05\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:41:46.127834,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22eb,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47217,b'\xc05\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:41:46.881877,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22ed,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47217,b'\xc05\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:41:47.629920,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x22ee,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-18 18:42:16.703582,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x22ef,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-18 18:42:24.717041,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,332,0x0,"('0 - Reserved bit\t\t\t1 - Do not fragment\t\t\t0 - last fragment', 0, 1, 0)",0,64,User Datagram Protocol,46578,192.168.225.1,192,168,1,92,192,168,1,2,53,64186,312,18012,"b""\xc62\x81\x80\x00\x01\x00\x08\x00\x00\x00\x00\x11s-media-cache-ak0\x06pinimg\x03com\x00\x00\x1c\x00\x01\xc0\x0c\x00\x05\x00\x01\x00\x00\x01\x9e\x00\x04\x01i\xc0\x1e\xc0:\x00\x05\x00\x01\x00\x00\x02'\x00\x1e\x01i\x06pinimg\x03com\x04gslb\tpinterest\xc0%\xc0J\x00\x05\x00\x01\x00\x00\x00\xdd\x00 \x0e2-01-37d2-0004\x03cdx\x07cedexis\x03net\x00\xc0t\x00\x05\x00\x01\x00\x00\x00\xdd\x00\x17\x01i\x06pinimg\x03com\x07edgekey\xc0\x8f\xc0\xa0\x00\x05\x00\x01\x00\x00\x00\xc4\x00\x19\x05e4456\x05dsce2\nakamaiedge\xc0\x8f\xc0\xc3\x00\x1c\x00\x01\x00\x00\x00\x02\x00\x10*\x02&\xf0\xc0\x00\x01\x86\x00\x00\x00\x00\x00\x00\x11h\xc0\xc3\x00\x1c\x00\x01\x00\x00\x00\x02\x00\x10*\x02&\xf0\xc0\x00\x01\x8c\x00\x00\x00\x00\x00\x00\x11h\xc0\xc3\x00\x1c\x00\x01\x00\x00\x00\x02\x00\x10*\x02&\xf0\xc0\x00\x01\x8e\x00\x00\x00\x00\x00\x00\x11h""",Good,OK
2017-06-18 18:42:45.759244,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,332,0x0,"('0 - Reserved bit\t\t\t1 - Do not fragment\t\t\t0 - last fragment', 0, 1, 0)",0,64,User Datagram Protocol,46578,192.168.225.1,192,168,1,92,192,168,1,2,53,57572,312,63416,b'1s\x81\x80\x00\x01\x00\x08\x00\x00\x00\x00\x11s-media-cache-ak0\x06pinimg\x03com\x00\x00\x1c\x00\x01\xc0\x0c\x00\x05\x00\x01\x00\x00\x01\x9b\x00\x04\x01i\xc0\x1e\xc0:\x00\x05\x00\x01\x00\x00\x02$\x00\x1e\x01i\x06pinimg\x03com\x04gslb\tpinterest\xc0%\xc0J\x00\x05\x00\x01\x00\x00\x00\xda\x00 \x0e2-01-37d2-0004\x03cdx\x07cedexis\x03net\x00\xc0t\x00\x05\x00\x01\x00\x00\x00\xda\x00\x17\x01i\x06pinimg\x03com\x07edgekey\xc0\x8f\xc0\xa0\x00\x05\x00\x01\x00\x00\x00\xc1\x00\x19\x05e4456\x05dsce2\nakamaiedge\xc0\x8f\xc0\xc3\x00\x1c\x00\x01\x00\x00\x00\x14\x00\x10*\x02&\xf0\xc0\x00\x01\x95\x00\x00\x00\x00\x00\x00\x11h\xc0\xc3\x00\x1c\x00\x01\x00\x00\x00\x14\x00\x10*\x02&\xf0\xc0\x00\x01\x8e\x00\x00\x00\x00\x00\x00\x11h\xc0\xc3\x00\x1c\x00\x01\x00\x00\x00\x14\x00\x10*\x02&\xf0\xc0\x00\x01\x8c\x00\x00\x00\x00\x00\x00\x11h',Good,OK
2017-06-18 18:42:48.494401,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22f1,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45657,b'\xc0H\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:49.509459,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22f2,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45657,b'\xc0H\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:50.397510,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22f3,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45657,b'\xc0H\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:51.008545,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22f4,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,16454,b'\xc0N\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFHFHCOFAEJEOEJENEHCOEDEPENCAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:53.454684,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22f5,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,16454,b'\xc0N\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFHFHCOFAEJEOEJENEHCOEDEPENCAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:53.722700,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22f6,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,16454,b'\xc0N\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFHFHCOFAEJEOEJENEHCOEDEPENCAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:54.940769,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22f7,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,16448,b'\xc0T\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFHFHCOFAEJEOEJENEHCOEDEPENCAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:55.234786,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22f8,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,16448,b'\xc0T\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFHFHCOFAEJEOEJENEHCOEDEPENCAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:56.040832,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22f9,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,16448,b'\xc0T\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFHFHCOFAEJEOEJENEHCOEDEPENCAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:56.724872,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22fa,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,26172,b'\xc0_\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 ENEPEIEIFDEFEOCNFAEDCACACACACABM\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:57.921940,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22fb,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,26172,b'\xc0_\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 ENEPEIEIFDEFEOCNFAEDCACACACACABM\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:58.677983,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22fc,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,26172,b'\xc0_\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 ENEPEIEIFDEFEOCNFAEDCACACACACABM\x00\x00 \x00\x01',Good,OK
2017-06-18 18:42:59.428026,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22fe,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45627,b'\xc0f\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:43:01.244130,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x22ff,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45627,b'\xc0f\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:43:01.270132,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x2300,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45627,b'\xc0f\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:43:02.028175,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x2301,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-18 18:43:02.797219,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x2302,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-18 18:43:10.805677,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,225,0x0,"('0 - Reserved bit\t\t\t1 - Do not fragment\t\t\t0 - last fragment', 0, 1, 0)",0,64,User Datagram Protocol,46685,192.168.225.1,192,168,1,92,192,168,1,2,53,60207,205,58877,b'D\x8f\x81\x80\x00\x01\x00\x03\x00\x01\x00\x00\x02uk\tpinterest\x03com\x00\x00\x1c\x00\x01\xc0\x0c\x00\x05\x00\x01\x00\x00\x02G\x00\x06\x03www\xc0\x0f\xc0.\x00\x05\x00\x01\x00\x00\x02R\x00\x19\x03www\tpinterest\x03com\x04gslb\xc0\x0f\xc0@\x00\x05\x00\x01\x00\x00\x00\xb6\x00&\x04prod\tpinterest\x06global\x03map\x06fastly\x03net\x00\xc0\x7f\x00\x06\x00\x01\x00\x00\x00\x08\x00.\x03ns1\xc0\x7f\nhostmaster\x06fastly\xc0\x19x+f\xdd\x00\x00\x0e\x10\x00\x00\x02X\x00\t:\x80\x00\x00\x00\x1e',Good,OK
2017-06-18 18:43:37.996232,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,174,0x0,"('0 - Reserved bit\t\t\t1 - Do not fragment\t\t\t0 - last fragment', 0, 1, 0)",0,64,User Datagram Protocol,46736,192.168.225.1,192,168,1,92,192,168,1,2,53,50568,154,46245,b'\xcbT\x81\x80\x00\x01\x00\x00\x00\x01\x00\x00\x12sync-432-us-west-2\x04sync\x08services\x07mozilla\x03com\x00\x00\x1c\x00\x01\xc0\x1f\x00\x06\x00\x01\x00\x00\x00&\x00H\x07ns-1976\tawsdns-55\x02co\x02uk\x00\x11awsdns-hostmaster\x06amazon\xc05\x00\x00\x00\x01\x00\x00\x1c \x00\x00\x03\x84\x00\x12u\x00\x00\x01Q\x80',Good,OK
2017-06-18 18:43:47.160756,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x2303,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-18 18:43:53.636127,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x2305,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45621,b'\xc0l\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:43:55.510234,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x2306,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45621,b'\xc0l\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:43:56.258277,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x2307,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45621,b'\xc0l\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:43:57.015320,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x2308,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-18 18:43:57.637356,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,338,0x31db,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,0,0,0,0,255,255,255,255,68,67,318,48067,"b'\x01\x01\x06\x00=\xe2#\xfb\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x03=\x07\x01\xac\xd1\xb8\xd4\x03W2\x04\xc0\xa8\x01\x02\x0c\nM.user-PCQ\r\x00\x00\x00M.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff'",Good,OK
2017-06-18 18:44:01.504577,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,318,0x0,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,64,User Datagram Protocol,47019,192.168.225.1,192,168,1,92,255,255,255,255,67,68,298,60561,"b""\x02\x01\x06\x00=\xe2#\xfb\x00\x00\x00\x00\x00\x00\x00\x00\xc0\xa8\x01\x02\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x056\x04\xc0\xa8\x01\\:\x04\x00\x00\xa8\xc0;\x04\x00\x01'P3\x04\x00\x01Q\x80\x01\x04\xff\xff\xff\x00\x03\x04\xc0\xa8\x01\\\x06\x08\xc0\xa8\x01\\\xc0\xa8\x01\\\xff""",Good,OK
2017-06-18 18:44:01.554580,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x230f,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45615,b'\xc0r\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:44:01.754591,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x2311,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45615,b'\xc0r\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:44:02.496633,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x2312,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,45615,b'\xc0r\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-18 18:44:03.243676,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,338,0x3230,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,0,0,0,0,255,255,255,255,68,67,318,46350,"b'\x01\x01\x06\x00/\xba8\xd8\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x03=\x07\x01\xac\xd1\xb8\xd4\x03W2\x04\xc0\xa8\x01\x02\x0c\nM.user-PCQ\r\x00\x00\x00M.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff'",Good,OK
